4.73 0.166658
4.73 0.166648
4.73 0.166638
4.73 0.166627
4.73 0.166617
4.73 0.166607
4.73 0.166596
4.74 0.166586
4.74 0.166576
4.74 0.166566
4.74 0.166555
4.74 0.166545
4.74 0.166535
4.74 0.166524
4.74 0.166514
4.74 0.166504
4.74 0.166493
4.74 0.166483
4.74 0.166473
4.74 0.166463
4.74 0.166452
4.74 0.166442
4.74 0.166432
4.74 0.166421
4.74 0.166411
4.74 0.166401
4.74 0.166391
4.74 0.166380
4.74 0.166370
4.74 0.166360
4.74 0.166349
4.74 0.166339
4.75 0.166329
4.75 0.166319
4.75 0.166308
4.75 0.166298
4.75 0.166288
4.75 0.166278
4.75 0.166267
4.75 0.166257
4.75 0.166247
4.75 0.166236
4.75 0.166226
4.75 0.166216
4.75 0.166206
4.75 0.166195
4.75 0.166185
4.75 0.166175
4.75 0.166165
4.75 0.166154
4.75 0.166144
4.75 0.166134
4.75 0.166124
4.75 0.166113
4.75 0.166103
4.75 0.166093
4.75 0.166083
4.76 0.166072
4.76 0.166062
4.76 0.166052
4.76 0.166042
4.76 0.166031
4.76 0.166021
4.76 0.166011
4.76 0.166001
4.76 0.165990
4.76 0.165980
4.76 0.165970
4.76 0.165960
4.76 0.165949
4.76 0.165939
4.76 0.165929
4.76 0.165919
4.76 0.165908
4.76 0.165898
4.76 0.165888
4.76 0.165878
4.76 0.165867
4.76 0.165857
4.76 0.165847
4.76 0.165837
4.76 0.165827
4.77 0.165816
4.77 0.165806
4.77 0.165796
4.77 0.165786
4.77 0.165775
4.77 0.165765
4.77 0.165755
4.77 0.165745
4.77 0.165735
4.77 0.165724
4.77 0.165714
4.77 0.165704
4.77 0.165694
4.77 0.165684
4.77 0.165673
4.77 0.165663
4.77 0.165653
4.77 0.165643
4.77 0.165633
4.77 0.165622
4.77 0.165612
4.77 0.165602
4.77 0.165592
4.77 0.165582
4.77 0.165571
4.78 0.165561
4.78 0.165551
4.78 0.165541
4.78 0.165531
4.78 0.165520
4.78 0.165510
4.78 0.165500
4.78 0.165490
4.78 0.165480
4.78 0.165469
4.78 0.165459
4.78 0.165449
4.78 0.165439
4.78 0.165429
4.78 0.165418
4.78 0.165408
4.78 0.165398
4.78 0.165388
4.78 0.165378
4.78 0.165368
4.78 0.165357
4.78 0.165347
4.78 0.165337
4.78 0.165327
4.78 0.165317
4.79 0.165307
4.79 0.165296
4.79 0.165286
4.79 0.165276
4.79 0.165266
4.79 0.165256
4.79 0.165246
4.79 0.165235
4.79 0.165225
4.79 0.165215
4.79 0.165205
4.79 0.165195
4.79 0.165185
4.79 0.165174
4.79 0.165164
4.79 0.165154
4.79 0.165144
4.79 0.165134
4.79 0.165124
4.79 0.165114
4.79 0.165103
4.79 0.165093
4.79 0.165083
4.79 0.165073
4.79 0.165063
4.80 0.165053
4.80 0.165043
4.80 0.165032
4.80 0.165022
4.80 0.165012
4.80 0.165002
4.80 0.164992
4.80 0.164982
4.80 0.164972
4.80 0.164961
4.80 0.164951
4.80 0.164941
4.80 0.164931
4.80 0.164921
4.80 0.164911
4.80 0.164901
4.80 0.164891
4.80 0.164880
4.80 0.164870
4.80 0.164860
4.80 0.164850
4.80 0.164840
4.80 0.164830
4.80 0.164820
4.80 0.164810
4.81 0.164799
4.81 0.164789
4.81 0.164779
4.81 0.164769
4.81 0.164759
4.81 0.164749
4.81 0.164739
4.81 0.164729
4.81 0.164719
4.81 0.164708
4.81 0.164698
4.81 0.164688
4.81 0.164678
4.81 0.164668
4.81 0.164658
4.81 0.164648
4.81 0.164638
4.81 0.164628
4.81 0.164618
4.81 0.164608
4.81 0.164597
4.81 0.164587
4.81 0.164577
4.81 0.164567
4.81 0.164557
4.82 0.164547
4.82 0.164537
4.82 0.164527
4.82 0.164517
4.82 0.164507
4.82 0.164497
4.82 0.164486
4.82 0.164476
4.82 0.164466
4.82 0.164456
4.82 0.164446
4.82 0.164436
4.82 0.164426
4.82 0.164416
4.82 0.164406
4.82 0.164396
4.82 0.164386
4.82 0.164376
4.82 0.164366
4.82 0.164356
4.82 0.164345
4.82 0.164335
4.82 0.164325
4.82 0.164315
4.82 0.164305
4.83 0.164295
4.83 0.164285
4.83 0.164275
4.83 0.164265
4.83 0.164255
4.83 0.164245
4.83 0.164235
4.83 0.164225
4.83 0.164215
4.83 0.164205
4.83 0.164195
4.83 0.164185
4.83 0.164174
4.83 0.164164
4.83 0.164154
4.83 0.164144
4.83 0.164134
4.83 0.164124
4.83 0.164114
4.83 0.164104
4.83 0.164094
4.83 0.164084
4.83 0.164074
4.83 0.164064
4.83 0.164054
4.84 0.164044
4.84 0.164034
4.84 0.164024
4.84 0.164014
4.84 0.164004
4.84 0.163994
4.84 0.163984
4.84 0.163974
4.84 0.163964
4.84 0.163954
4.84 0.163944
4.84 0.163934
4.84 0.163924
4.84 0.163914
4.84 0.163904
4.84 0.163894
4.84 0.163884
4.84 0.163874
4.84 0.163864
4.84 0.163854
4.84 0.163844
4.84 0.163833
4.84 0.163823
4.84 0.163813
4.84 0.163803
4.85 0.163793
4.85 0.163783
4.85 0.163773
4.85 0.163763
4.85 0.163753
4.85 0.163743
4.85 0.163733
4.85 0.163723
4.85 0.163713
4.85 0.163703
4.85 0.163693
4.85 0.163683
4.85 0.163673
4.85 0.163663
4.85 0.163653
4.85 0.163643
4.85 0.163633
4.85 0.163623
4.85 0.163614
4.85 0.163604
4.85 0.163594
4.85 0.163584
4.85 0.163574
4.85 0.163564
4.85 0.163554
4.86 0.163544
4.86 0.163534
4.86 0.163524
4.86 0.163514
4.86 0.163504
4.86 0.163494
4.86 0.163484
4.86 0.163474
4.86 0.163464
4.86 0.163454
4.86 0.163444
4.86 0.163434
4.86 0.163424
4.86 0.163414
4.86 0.163404
4.86 0.163394
4.86 0.163384
4.86 0.163374
4.86 0.163364
4.86 0.163354
4.86 0.163344
4.86 0.163334
4.86 0.163324
4.86 0.163314
4.86 0.163304
4.87 0.163294
4.87 0.163285
4.87 0.163275
4.87 0.163265
4.87 0.163255
4.87 0.163245
4.87 0.163235
4.87 0.163225
4.87 0.163215
4.87 0.163205
4.87 0.163195
4.87 0.163185
4.87 0.163175
4.87 0.163165
4.87 0.163155
4.87 0.163145
4.87 0.163135
4.87 0.163125
4.87 0.163115
4.87 0.163106
4.87 0.163096
4.87 0.163086
4.87 0.163076
4.87 0.163066
4.87 0.163056
4.88 0.163046
4.88 0.163036
4.88 0.163026
4.88 0.163016
4.88 0.163006
4.88 0.162996
4.88 0.162986
4.88 0.162977
4.88 0.162967
4.88 0.162957
4.88 0.162947
4.88 0.162937
4.88 0.162927
4.88 0.162917
4.88 0.162907
4.88 0.162897
4.88 0.162887
4.88 0.162877
4.88 0.162867
4.88 0.162858
4.88 0.162848
4.88 0.162838
4.88 0.162828
4.88 0.162818
4.88 0.162808
4.89 0.162798
4.89 0.162788
4.89 0.162778
4.89 0.162768
4.89 0.162759
4.89 0.162749
4.89 0.162739
4.89 0.162729
4.89 0.162719
4.89 0.162709
4.89 0.162699
4.89 0.162689
4.89 0.162679
4.89 0.162670
4.89 0.162660
4.89 0.162650
4.89 0.162640
4.89 0.162630
4.89 0.162620
4.89 0.162610
4.89 0.162600
4.89 0.162590
4.89 0.162581
4.89 0.162571
4.89 0.162561
4.90 0.162551
4.90 0.162541
4.90 0.162531
4.90 0.162521
4.90 0.162511
4.90 0.162502
4.90 0.162492
4.90 0.162482
4.90 0.162472
4.90 0.162462
4.90 0.162452
4.90 0.162442
4.90 0.162433
4.90 0.162423
4.90 0.162413
4.90 0.162403
4.90 0.162393
4.90 0.162383
4.90 0.162373
4.90 0.162364
4.90 0.162354
4.90 0.162344
4.90 0.162334
4.90 0.162324
4.90 0.162314
4.91 0.162304
4.91 0.162295
4.91 0.162285
4.91 0.162275
4.91 0.162265
4.91 0.162255
4.91 0.162245
4.91 0.162236
4.91 0.162226
4.91 0.162216
4.91 0.162206
4.91 0.162196
4.91 0.162186
4.91 0.162177
4.91 0.162167
4.91 0.162157
4.91 0.162147
4.91 0.162137
4.91 0.162127
4.91 0.162118
4.91 0.162108
4.91 0.162098
4.91 0.162088
4.91 0.162078
4.91 0.162068
4.92 0.162059
4.92 0.162049
4.92 0.162039
4.92 0.162029
4.92 0.162019
4.92 0.162010
4.92 0.162000
4.92 0.161990
4.92 0.161980
4.92 0.161970
4.92 0.161960
4.92 0.161951
4.92 0.161941
4.92 0.161931
4.92 0.161921
4.92 0.161911
4.92 0.161902
4.92 0.161892
4.92 0.161882
4.92 0.161872
4.92 0.161862
4.92 0.161853
4.92 0.161843
4.92 0.161833
4.92 0.161823
4.93 0.161813
4.93 0.161804
4.93 0.161794
4.93 0.161784
4.93 0.161774
4.93 0.161764
4.93 0.161755
4.93 0.161745
4.93 0.161735
4.93 0.161725
4.93 0.161716
4.93 0.161706
4.93 0.161696
4.93 0.161686
4.93 0.161676
4.93 0.161667
4.93 0.161657
4.93 0.161647
4.93 0.161637
4.93 0.161628
4.93 0.161618
4.93 0.161608
4.93 0.161598
4.93 0.161588
4.93 0.161579
4.94 0.161569
4.94 0.161559
4.94 0.161549
4.94 0.161540
4.94 0.161530
4.94 0.161520
4.94 0.161510
4.94 0.161501
4.94 0.161491
4.94 0.161481
4.94 0.161471
4.94 0.161461
4.94 0.161452
4.94 0.161442
4.94 0.161432
4.94 0.161422
4.94 0.161413
4.94 0.161403
4.94 0.161393
4.94 0.161383
4.94 0.161374
4.94 0.161364
4.94 0.161354
4.94 0.161344
4.94 0.161335
4.95 0.161325
4.95 0.161315
4.95 0.161306
4.95 0.161296
4.95 0.161286
4.95 0.161276
4.95 0.161267
4.95 0.161257
4.95 0.161247
4.95 0.161237
4.95 0.161228
4.95 0.161218
4.95 0.161208
4.95 0.161198
4.95 0.161189
4.95 0.161179
4.95 0.161169
4.95 0.161160
4.95 0.161150
4.95 0.161140
4.95 0.161130
4.95 0.161121
4.95 0.161111
4.95 0.161101
4.95 0.161091
4.96 0.161082
4.96 0.161072
4.96 0.161062
4.96 0.161053
4.96 0.161043
4.96 0.161033
4.96 0.161023
4.96 0.161014
4.96 0.161004
4.96 0.160994
4.96 0.160985
4.96 0.160975
4.96 0.160965
4.96 0.160956
4.96 0.160946
4.96 0.160936
4.96 0.160926
4.96 0.160917
4.96 0.160907
4.96 0.160897
4.96 0.160888
4.96 0.160878
4.96 0.160868
4.96 0.160859
4.96 0.160849
4.97 0.160839
4.97 0.160829
4.97 0.160820
4.97 0.160810
4.97 0.160800
4.97 0.160791
4.97 0.160781
4.97 0.160771
4.97 0.160762
4.97 0.160752
4.97 0.160742
4.97 0.160733
4.97 0.160723
4.97 0.160713
4.97 0.160704
4.97 0.160694
4.97 0.160684
4.97 0.160675
4.97 0.160665
4.97 0.160655
4.97 0.160646
4.97 0.160636
4.97 0.160626
4.97 0.160617
4.97 0.160607
4.98 0.160597
4.98 0.160588
4.98 0.160578
4.98 0.160568
4.98 0.160559
4.98 0.160549
4.98 0.160539
4.98 0.160530
4.98 0.160520
4.98 0.160510
4.98 0.160501
4.98 0.160491
4.98 0.160481
4.98 0.160472
4.98 0.160462
4.98 0.160452
4.98 0.160443
4.98 0.160433
4.98 0.160423
4.98 0.160414
4.98 0.160404
4.98 0.160395
4.98 0.160385
4.98 0.160375
4.98 0.160366
4.99 0.160356
4.99 0.160346
4.99 0.160337
4.99 0.160327
4.99 0.160317
4.99 0.160308
4.99 0.160298
4.99 0.160288
4.99 0.160279
4.99 0.160269
4.99 0.160260
4.99 0.160250
4.99 0.160240
4.99 0.160231
4.99 0.160221
4.99 0.160211
4.99 0.160202
4.99 0.160192
4.99 0.160183
4.99 0.160173
4.99 0.160163
4.99 0.160154
4.99 0.160144
4.99 0.160135
4.99 0.160125
5.00 0.160115
5.00 0.160106
5.00 0.160096
5.00 0.160086
5.00 0.160077
5.00 0.160067
5.00 0.160058
5.00 0.160048
5.00 0.160038
5.00 0.160029
5.00 0.160019
5.00 0.160010
5.00 0.160000
